"ID","deployment_date","deployment_datetime","NO2_proxy_site","Longitude","Latitude","start_date","end_date","NO2.offset","NO2.gain.Ox","NO2.gain.O3"
"AQY BB-796","2020-07-24","2020-07-24 14:30:00","San Ramon",-122.305837,37.979566,"2020-10-05 10:00:00","2020-10-09 13:00:00",-6.5452340727961,0.386550482344453,0.386550482344453
"AQY BB-796","2020-07-24","2020-07-24 14:30:00","San Ramon",-122.305837,37.979566,"2020-10-09 14:00:00","2020-10-13 17:00:00",-7.67948458052438,0.42481527505185,0.42481527505185
"AQY BB-796","2020-07-24","2020-07-24 14:30:00","San Ramon",-122.305837,37.979566,"2020-10-13 18:00:00","2020-10-17 21:00:00",-6.95194804109003,0.472786081224105,0.472786081224105
"AQY BB-796","2020-07-24","2020-07-24 14:30:00","San Ramon",-122.305837,37.979566,"2020-10-17 22:00:00","2020-10-22 01:00:00",-7.80007303704298,0.482484352365978,0.482484352365978
"AQY BB-796","2020-07-24","2020-07-24 14:30:00","San Ramon",-122.305837,37.979566,"2020-10-22 02:00:00","2020-10-26 05:00:00",-9.18253981571777,0.500159913042284,0.500159913042284
"AQY BB-796","2020-07-24","2020-07-24 14:30:00","San Ramon",-122.305837,37.979566,"2020-10-26 06:00:00","2020-10-30 09:00:00",-8.59681282688155,0.4664081044728,0.4664081044728
"AQY BB-796","2020-07-24","2020-07-24 14:30:00","San Ramon",-122.305837,37.979566,"2020-10-30 10:00:00","2020-11-03 13:00:00",-7.9728343760171,0.500378964357425,0.500378964357425
"AQY BB-796","2020-07-24","2020-07-24 14:30:00","San Ramon",-122.305837,37.979566,"2020-11-03 14:00:00","2020-11-11 21:00:00",-6.62254699216816,0.563801256177443,0.563801256177443
"AQY BB-796","2020-07-24","2020-07-24 14:30:00","San Ramon",-122.305837,37.979566,"2020-11-11 22:00:00","2020-11-16 01:00:00",-6.90305778620959,0.562584206303785,0.562584206303785
"AQY BB-796","2020-07-24","2020-07-24 14:30:00","San Ramon",-122.305837,37.979566,"2020-11-16 02:00:00","2020-11-24 09:00:00",-6.69599010283064,0.55162774247614,0.55162774247614
"AQY BB-796","2020-07-24","2020-07-24 14:30:00","San Ramon",-122.305837,37.979566,"2020-11-24 10:00:00","2020-11-28 13:00:00",-7.81478162994703,0.608352501386402,0.608352501386402
"AQY BB-796","2020-07-24","2020-07-24 14:30:00","San Ramon",-122.305837,37.979566,"2020-11-28 14:00:00","2020-12-02 17:00:00",-9.24494904307197,0.606041077858884,0.606041077858884
"AQY BB-796","2020-07-24","2020-07-24 14:30:00","San Ramon",-122.305837,37.979566,"2020-12-02 18:00:00","2020-12-06 21:00:00",-11.025975286807,0.619785692188929,0.619785692188929
"AQY BB-796","2020-07-24","2020-07-24 14:30:00","San Ramon",-122.305837,37.979566,"2020-12-06 22:00:00","2020-12-11 01:00:00",-11.7712645447146,0.695165144430174,0.695165144430174
"AQY BB-796","2020-07-24","2020-07-24 14:30:00","San Ramon",-122.305837,37.979566,"2020-12-11 02:00:00","2020-12-15 05:00:00",-11.3956757232505,0.717980953587288,0.717980953587288
"AQY BB-796","2020-07-24","2020-07-24 14:30:00","San Ramon",-122.305837,37.979566,"2020-12-15 06:00:00","2199-12-31 23:59:59",-11.4322110596964,0.726989471376821,0.726989471376821
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2019-01-01 00:00:00","2020-08-16 09:00:00",0,1,1
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-08-16 10:00:00","2020-08-20 13:00:00",19.7346435707385,0.233677065201516,0.233677065201516
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-08-20 14:00:00","2020-08-24 17:00:00",22.5106167418868,0.143288430648186,0.143288430648186
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-08-24 18:00:00","2020-08-28 21:00:00",23.4770917201089,0.133788428973932,0.133788428973932
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-08-28 22:00:00","2020-09-02 01:00:00",26.5706553364498,0.137988018832793,0.137988018832793
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-09-02 02:00:00","2020-09-06 05:00:00",29.5261508184659,0.133841990103608,0.133841990103608
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-09-06 06:00:00","2020-09-10 09:00:00",30.9974109798834,0.130813811830433,0.130813811830433
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-09-10 10:00:00","2020-09-14 13:00:00",32.4549597575902,0.164498242322336,0.164498242322336
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-09-14 14:00:00","2020-09-18 17:00:00",32.7316326053403,0.177286659968403,0.177286659968403
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-09-18 18:00:00","2020-09-22 21:00:00",31.8429978843104,0.175571391300823,0.175571391300823
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-09-22 22:00:00","2020-09-27 01:00:00",32.6442585852158,0.196568938919379,0.196568938919379
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-09-27 02:00:00","2020-10-01 05:00:00",30.5595031599847,0.19245203963609,0.19245203963609
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-10-01 06:00:00","2020-10-05 09:00:00",29.3441850427131,0.201017706613096,0.201017706613096
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-10-05 10:00:00","2020-10-09 13:00:00",26.6626662461565,0.208949380825496,0.208949380825496
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-10-09 14:00:00","2020-10-13 17:00:00",21.592032465168,0.228359487464473,0.228359487464473
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-10-13 18:00:00","2020-10-17 21:00:00",18.3015786561739,0.208100547382272,0.208100547382272
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-10-17 22:00:00","2020-10-22 01:00:00",17.2860962769578,0.228819261920182,0.228819261920182
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-10-22 02:00:00","2020-10-26 05:00:00",15.6233686249346,0.238614309367511,0.238614309367511
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-10-26 06:00:00","2020-10-30 09:00:00",15.9349297389541,0.238903949706684,0.238903949706684
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-10-30 10:00:00","2020-11-07 17:00:00",15.5647278575737,0.273824898152842,0.273824898152842
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-11-07 18:00:00","2020-11-11 21:00:00",18.8440843306358,0.316045449698542,0.316045449698542
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-11-11 22:00:00","2020-11-16 01:00:00",19.0758749207622,0.322292883003237,0.322292883003237
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-11-16 02:00:00","2020-11-20 05:00:00",19.0397719161021,0.314580971840133,0.314580971840133
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-11-20 06:00:00","2020-11-24 09:00:00",19.5930371459412,0.327622578760301,0.327622578760301
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-11-24 10:00:00","2020-11-28 13:00:00",17.6572837599068,0.313021668395412,0.313021668395412
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-11-28 14:00:00","2020-12-06 21:00:00",15.9813189572007,0.307967331947,0.307967331947
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-12-06 22:00:00","2020-12-15 05:00:00",11.7725324963818,0.410036940608324,0.410036940608324
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-12-15 06:00:00","2020-12-19 09:00:00",12.5287790849265,0.470432385807122,0.470432385807122
"AQY BB-797","2020-08-14","2020-08-14 13:00:00","Concord",-122.287926,37.968896,"2020-12-19 10:00:00","2199-12-31 23:59:59",10.4681001168498,0.460331886897796,0.460331886897796
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2019-01-01 00:00:00","2020-03-19 09:00:00",0,1,1
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-03-19 10:00:00","2020-03-31 21:00:00",1.10571159787766,0.613934943945417,0.613934943945417
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-03-31 22:00:00","2020-04-05 01:00:00",3.34738053261316,0.643882404052358,0.643882404052358
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-04-05 02:00:00","2020-04-09 05:00:00",2.78766955366627,0.660837799700261,0.660837799700261
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-04-09 06:00:00","2020-04-13 09:00:00",3.41135756181064,0.630516069092277,0.630516069092277
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-04-13 10:00:00","2020-04-21 17:00:00",4.60829129884687,0.565311517431791,0.565311517431791
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-04-21 18:00:00","2020-05-20 21:00:00",6.50146503723338,0.579366416478261,0.579366416478261
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-05-20 22:00:00","2020-08-24 17:00:00",7.22160817217566,0.704894713467316,0.704894713467316
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-08-24 18:00:00","2020-08-28 21:00:00",7.46369823426084,0.668368347453967,0.668368347453967
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-08-28 22:00:00","2020-09-10 09:00:00",7.31824804433612,0.676951508582648,0.676951508582648
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-09-10 10:00:00","2020-10-09 13:00:00",6.41624499776455,0.766973523960261,0.766973523960261
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-10-09 14:00:00","2020-10-17 21:00:00",6.63340024538395,0.862925812175936,0.862925812175936
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-10-17 22:00:00","2020-10-22 01:00:00",7.14086855973841,0.785089150100525,0.785089150100525
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-10-22 02:00:00","2020-11-11 21:00:00",6.91719375100697,0.754018925595494,0.754018925595494
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-11-11 22:00:00","2020-11-16 01:00:00",6.48419972222385,0.703984512164849,0.703984512164849
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-11-16 02:00:00","2020-12-02 17:00:00",7.76801488361104,0.808713442856689,0.808713442856689
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-12-02 18:00:00","2020-12-11 01:00:00",9.90691384453005,0.930606189686369,0.930606189686369
"AQY BB-798","2020-03-12","2020-03-12 13:30:00","San Pablo - Rumrill",-122.366437,37.965249,"2020-12-11 02:00:00","2199-12-31 23:59:59",12.1888712333954,1.00611883500891,1.00611883500891
"AQY BB-799","2020-07-20","2020-07-20 14:30:00","San Leandro",-122.356242,37.920952,"2019-01-01 00:00:00","2199-12-31 23:59:59",0,1,1
"AQY BB-800","2020-10-06","2020-10-06 10:50:00","San Leandro",-122.364609,37.942987,"2019-01-01 00:00:00","2199-12-31 23:59:59",0,1,1
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2019-01-01 00:00:00","2020-05-12 13:00:00",0,1,1
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-05-12 14:00:00","2020-05-20 21:00:00",9.74222113238623,0.208427844839594,0.208427844839594
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-05-20 22:00:00","2020-05-25 01:00:00",39.7604785275095,0.17657232582157,0.17657232582157
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-05-25 02:00:00","2020-05-29 05:00:00",34.0600244571911,0.184925005039646,0.184925005039646
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-05-29 06:00:00","2020-06-02 09:00:00",29.7024876461958,0.178792580193497,0.178792580193497
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-06-02 10:00:00","2020-06-06 13:00:00",26.9185591115211,0.18643345652453,0.18643345652453
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-06-06 14:00:00","2020-06-10 17:00:00",24.2301003495698,0.203013632132967,0.203013632132967
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-06-10 18:00:00","2020-06-14 21:00:00",22.3276008980972,0.206579747921388,0.206579747921388
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-06-14 22:00:00","2020-06-19 01:00:00",19.8792505992782,0.210489612768564,0.210489612768564
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-06-19 02:00:00","2020-06-23 05:00:00",14.4622368253944,0.366664392234616,0.366664392234616
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-06-23 06:00:00","2020-06-27 09:00:00",11.9986168670744,0.502683494638694,0.502683494638694
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-06-27 10:00:00","2020-07-01 13:00:00",11.0194801856392,0.527123014207342,0.527123014207342
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-07-01 14:00:00","2020-07-05 17:00:00",10.5791459756563,0.539575504367173,0.539575504367173
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-07-05 18:00:00","2020-07-09 21:00:00",10.3341282734364,0.482432594382561,0.482432594382561
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-07-09 22:00:00","2020-07-14 01:00:00",10.6094840765549,0.515434965930787,0.515434965930787
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-07-14 02:00:00","2020-07-18 05:00:00",9.75584213001701,0.578259413127443,0.578259413127443
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-07-18 06:00:00","2020-07-22 09:00:00",9.33449389196966,0.598121655490057,0.598121655490057
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-07-22 10:00:00","2020-07-26 13:00:00",9.16904546511131,0.586806080157296,0.586806080157296
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-07-26 14:00:00","2020-07-30 17:00:00",8.80105193338776,0.581871574978804,0.581871574978804
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-07-30 18:00:00","2020-08-03 21:00:00",8.52404351807449,0.59482825813879,0.59482825813879
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-08-03 22:00:00","2020-08-08 01:00:00",7.85060791167806,0.627164427391626,0.627164427391626
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-08-08 02:00:00","2020-08-20 13:00:00",7.54392822921554,0.589221099829531,0.589221099829531
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-08-20 14:00:00","2020-10-09 13:00:00",5.91231401247102,0.552769012557652,0.552769012557652
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-10-09 14:00:00","2020-10-17 21:00:00",3.15306384361288,0.604887759139594,0.604887759139594
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-10-17 22:00:00","2020-10-22 01:00:00",3.30772363044766,0.573414649356127,0.573414649356127
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-10-22 02:00:00","2020-11-11 21:00:00",3.04466718606839,0.564073500415175,0.564073500415175
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-11-11 22:00:00","2020-11-16 01:00:00",2.63723207032699,0.4730369467139,0.4730369467139
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-11-16 02:00:00","2020-11-20 05:00:00",5.04394973432653,0.517933024668531,0.517933024668531
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-11-20 06:00:00","2020-11-28 13:00:00",6.44595207391067,0.545399510243778,0.545399510243778
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-11-28 14:00:00","2020-12-11 01:00:00",8.79125507085223,0.740584652989012,0.740584652989012
"AQY BB-801","2020-05-11","2020-05-11 11:00:00","San Pablo - Rumrill",-122.33952,37.971666,"2020-12-11 02:00:00","2199-12-31 23:59:59",11.0297806859947,0.929603781733723,0.929603781733723
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2019-01-01 00:00:00","2020-08-16 09:00:00",0,1,1
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-08-16 10:00:00","2020-08-20 13:00:00",-4.50302928248952,0.363376212732175,0.363376212732175
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-08-20 14:00:00","2020-08-24 17:00:00",2.03641691226157,0.37042825528813,0.37042825528813
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-08-24 18:00:00","2020-08-28 21:00:00",3.0855642382437,0.258452268401587,0.258452268401587
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-08-28 22:00:00","2020-09-02 01:00:00",11.4002573566639,0.188003338589792,0.188003338589792
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-09-02 02:00:00","2020-09-06 05:00:00",16.8307012890157,0.156183384324603,0.156183384324603
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-09-06 06:00:00","2020-09-14 13:00:00",17.7338305036793,0.167809029008466,0.167809029008466
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-09-14 14:00:00","2020-09-18 17:00:00",22.9998077571066,0.201848511680272,0.201848511680272
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-09-18 18:00:00","2020-09-22 21:00:00",24.4387080764019,0.192991086739724,0.192991086739724
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-09-22 22:00:00","2020-09-27 01:00:00",26.8658130759191,0.213038234576808,0.213038234576808
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-09-27 02:00:00","2020-10-01 05:00:00",24.6950874472281,0.218099131659263,0.218099131659263
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-10-01 06:00:00","2020-10-05 09:00:00",22.0674070018386,0.244978274071724,0.244978274071724
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-10-05 10:00:00","2020-10-09 13:00:00",20.7164762742307,0.306871075064516,0.306871075064516
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-10-09 14:00:00","2020-10-13 17:00:00",20.4846960412039,0.310038416174498,0.310038416174498
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-10-13 18:00:00","2020-10-17 21:00:00",17.6524072970803,0.311685910489332,0.311685910489332
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-10-17 22:00:00","2020-10-22 01:00:00",16.3127759957889,0.338046226011332,0.338046226011332
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-10-22 02:00:00","2020-10-26 05:00:00",16.0366124468983,0.367320087386504,0.367320087386504
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-10-26 06:00:00","2020-11-28 13:00:00",17.5590553615422,0.367873430886676,0.367873430886676
"AQY BB-802","2020-08-13","2020-08-13 12:00:00","Livermore - Rincon",-122.303358,37.985959,"2020-11-28 14:00:00","2199-12-31 23:59:59",19.6028893920413,0.496882613768405,0.496882613768405
"AQY BB-804","2020-09-17","2020-09-17 11:50:00","Vallejo",-122.337568,37.933887,"2019-01-01 00:00:00","2020-09-22 21:00:00",0,1,1
"AQY BB-804","2020-09-17","2020-09-17 11:50:00","Vallejo",-122.337568,37.933887,"2020-09-22 22:00:00","2020-10-05 09:00:00",-2.337594736,0.869513612901763,0.869513612901763
"AQY BB-804","2020-09-17","2020-09-17 11:50:00","Vallejo",-122.337568,37.933887,"2020-10-05 10:00:00","2020-10-09 13:00:00",-1.6770455934255,0.727575716569037,0.727575716569037
"AQY BB-804","2020-09-17","2020-09-17 11:50:00","Vallejo",-122.337568,37.933887,"2020-10-09 14:00:00","2020-10-17 21:00:00",-0.449633435101013,0.713100887137716,0.713100887137716
"AQY BB-804","2020-09-17","2020-09-17 11:50:00","Vallejo",-122.337568,37.933887,"2020-10-17 22:00:00","2020-10-22 01:00:00",-0.168051080490459,0.769817199797113,0.769817199797113
"AQY BB-804","2020-09-17","2020-09-17 11:50:00","Vallejo",-122.337568,37.933887,"2020-10-22 02:00:00","2020-10-26 05:00:00",0.692471122531225,0.72391375748337,0.72391375748337
"AQY BB-804","2020-09-17","2020-09-17 11:50:00","Vallejo",-122.337568,37.933887,"2020-10-26 06:00:00","2020-10-30 09:00:00",1.65838520173704,0.693633724496957,0.693633724496957
"AQY BB-804","2020-09-17","2020-09-17 11:50:00","Vallejo",-122.337568,37.933887,"2020-10-30 10:00:00","2199-12-31 23:59:59",2.09510419867875,0.811531357146908,0.811531357146908
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2019-01-01 00:00:00","2020-03-06 21:00:00",0,1,1
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-03-06 22:00:00","2020-03-11 01:00:00",-5.7466584,0.495241676356474,0.495241676356474
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-03-11 02:00:00","2020-03-15 05:00:00",-11.904790704,0.65574455242905,0.65574455242905
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-03-15 06:00:00","2020-03-19 09:00:00",-11.2178795642202,0.685754244347289,0.685754244347289
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-03-19 10:00:00","2020-03-23 13:00:00",-12.6846053571906,0.642288220436171,0.642288220436171
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-03-23 14:00:00","2020-03-27 17:00:00",-11.9572416737913,0.647609311303887,0.647609311303887
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-03-27 18:00:00","2020-03-31 21:00:00",-11.9818079376033,0.671424182871937,0.671424182871937
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-03-31 22:00:00","2020-04-09 05:00:00",-10.7206099178914,0.62987872683847,0.62987872683847
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-04-09 06:00:00","2020-04-13 09:00:00",-10.4313233300426,0.672581144626547,0.672581144626547
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-04-13 10:00:00","2020-04-17 13:00:00",-9.51214357356664,0.569757852352474,0.569757852352474
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-04-17 14:00:00","2020-04-21 17:00:00",-7.88160584894298,0.628563191320482,0.628563191320482
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-04-21 18:00:00","2020-04-25 21:00:00",-6.80029906300838,0.653882080850348,0.653882080850348
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-04-25 22:00:00","2020-04-30 01:00:00",-5.91542609747652,0.721295935848039,0.721295935848039
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-04-30 02:00:00","2020-05-04 05:00:00",-5.98937035823944,0.720735646737747,0.720735646737747
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-05-04 06:00:00","2020-05-08 09:00:00",-5.30807910563292,0.732422332611482,0.732422332611482
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-05-08 10:00:00","2020-05-12 13:00:00",-4.76262762474951,0.836321779098658,0.836321779098658
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-05-12 14:00:00","2020-05-16 17:00:00",-4.51931176264678,0.839836683998434,0.839836683998434
